,UserName,DeltaAbsolute,DeltaPercentage,ViewCount,TotalViewerCount,LeaversFollowers,RequestTime,Distance
6564,DreamHackCS,4147,9.212525622362602,3152,171431944,0,2019-11-15 20:33:19,49
6565,BerkRipTepe,717,2.172381950285212,2841,7704973,0,2019-11-15 20:33:27,49
6566,IzakOOO,1307,3.1598487992220363,2009,146478203,1,2019-11-15 20:33:30,49
6567,gaules,-38,0.6291550964115906,2798,78643635,1,2019-11-15 20:33:31,49
6568,dreamhackcsgo_ru,1984,4.131042083401813,413,18306859,0,2019-11-15 20:33:34,49
6569,CSRuHub,489,1.473104828181072,1904,66730638,0,2019-11-15 20:33:38,49
6570,tes_csgo,589,1.5968070922263946,1590,643644,0,2019-11-15 20:33:40,49
6571,WePlayEsport_RU,-3044,-4.938802038301175,4910,28021106,0,2019-11-15 20:33:45,49
6572,byalli,-128,0.19280247568145326,1793,4756490,0,2019-11-15 20:33:48,49
6573,WePlayEsport_EN,-1050,-1.5727533411710888,2212,6102546,0,2019-11-15 20:33:51,49
6574,RTP Arena CS:GO,-1312,-2.0676632513520166,2358,8119815,0,2019-11-15 20:33:53,49
6575,子喵喵,476,1.0552106536336174,353,507482,0,2019-11-15 20:33:56,49
6576,99Damage,-63,0.09401345807890982,879,33023053,0,2019-11-15 20:33:57,49
6577,JASONR,-45,0.11817809082051278,830,31985256,0,2019-11-15 20:34:01,49
6578,ESL_CSGO,5326,9.241049961453207,9275,403942065,1,2019-11-15 21:03:15,49
6579,DreamHackCS,-2265,-5.137985369104598,7299,171431944,0,2019-11-15 21:03:18,49
6580,CSRuHub,2639,4.815547966011908,2393,66730638,0,2019-11-15 21:03:22,49
6581,gaules,533,0.727984798260664,2760,78643635,1,2019-11-15 21:03:23,49
6582,BerkRipTepe,-670,-1.6701488978826369,3558,7704973,0,2019-11-15 21:03:26,49
6583,WePlayEsport_RU,852,1.437217264105767,1866,28021106,0,2019-11-15 21:03:27,49
6584,PAGO3,131,0.03649133102172186,2004,29959694,1,2019-11-15 21:03:28,49
6585,tes_csgo,-616,-1.4181869222682537,2179,643644,0,2019-11-15 21:03:32,49
6586,dreamhackcsgo_ru,-1394,-2.9370731018245433,2397,18306859,0,2019-11-15 21:03:34,49
6587,WePlayEsport_EN,-168,-0.4477765035830992,1162,6102546,0,2019-11-15 21:03:35,49
6588,JASONR,167,0.23666303051462023,785,31985256,0,2019-11-15 21:03:36,49
6589,99Damage,-121,-0.3202583491699089,816,33023053,0,2019-11-15 21:03:41,49
6590,子喵喵,-419,-0.8944676546376108,829,507482,0,2019-11-15 21:03:59,49
6591,ESL_CSGO,9638,4.060870138596421,14601,403942065,0,2019-11-15 21:33:21,49
6592,DreamHackCS,3898,2.162314081184002,5034,171431944,0,2019-11-15 21:33:23,49
6593,CSRuHub,3435,1.5498399366846058,5032,66730638,0,2019-11-15 21:33:26,49
6594,gaules,1393,-0.11887065231085892,3293,78643635,0,2019-11-15 21:33:30,49
6595,WePlayEsport_RU,703,-0.690263009692532,2718,28021106,0,2019-11-15 21:33:32,49
6596,tes_csgo,449,-0.3376452371199101,1563,643644,0,2019-11-15 21:33:35,49
6597,PAGO3,-486,-1.9182638526107527,2135,29959694,1,2019-11-15 21:33:36,49
6598,ESL_CSGO_FR,265,-0.11305455571976264,778,18004037,0,2019-11-15 21:33:38,49
6599,WePlayEsport_EN,-46,-0.6541620807361928,994,6102546,0,2019-11-15 21:33:40,49
6600,JASONR,-75,-0.6675346597044607,952,31985256,0,2019-11-15 21:33:42,49
6601,ESL_csgo_es,340,0.19999659871671194,420,16713789,0,2019-11-15 21:33:44,49
6602,aynisinemalar,250,0.09741880263642833,392,1255508,0,2019-11-15 21:33:46,49
6603,cogu,9,-0.3479257218428897,603,601377,0,2019-11-15 21:33:47,49
6604,esl_99damage,192,0.02591562635797595,383,18364486,0,2019-11-15 21:33:50,49
6605,99Damage,-154,-0.6188717284599348,695,33023053,0,2019-11-15 21:33:52,49
6606,dreamhackcsgo_ru,-483,-1.2387399138947035,1003,18306859,0,2019-11-15 21:33:53,49
6607,n0thing,-1,-0.30150252586047366,503,12098119,0,2019-11-15 21:33:54,49
6608,jowavfd,145,0.010766178519467817,304,0,0,2019-11-15 21:33:57,49
6609,mch_AGG,-12,-0.27729182128496677,438,7320361,0,2019-11-15 21:33:59,49
6610,nipalixs,109,-0.007706898668319306,255,10,0,2019-11-15 21:34:05,49
6611,hacayin,111,-0.003265745573281187,252,19,0,2019-11-15 21:34:07,49
6612,kahetis,135,0.045253902944039026,224,8,0,2019-11-15 21:34:11,49
6613,plyshka69,11,-0.180565381983272,327,58760,0,2019-11-15 21:34:15,49
6614,tima_gagarin,-10,-0.18452817866187815,287,13519,0,2019-11-15 21:34:22,49
6615,CSRfps,-2,-0.16019905692491082,264,948581,0,2019-11-15 21:34:24,49
6616,jdm64,-20,-0.1900242839560864,274,1474387,0,2019-11-15 21:34:28,49
6617,FURIAtv,-16,-0.17994843061022553,266,2687603,0,2019-11-15 21:34:30,49
6618,KODIAK_official,33,-0.08158371739490455,210,4810278,0,2019-11-15 21:34:34,49
6619,Wolfangkillers,-8,-0.15502253529536614,242,2360338,0,2019-11-15 21:34:37,49
6620,murilo_RT,17,-0.10577424417525755,215,455130,0,2019-11-15 21:34:39,49
6621,izakoboars,74,0.010951854998108301,146,46286,0,2019-11-15 21:34:41,49
6622,Mibrtv,49,-0.029941606031509027,159,2343640,0,2019-11-15 21:34:43,49
6623,uccstudio5,-12,-0.14301776625921436,213,6068830,0,2019-11-15 21:34:44,49
6624,RosieRiver,2,-0.11192969459394714,192,2134131,0,2019-11-15 21:34:47,49
6625,kirdez,-4,-0.11689832378857043,187,736422,0,2019-11-15 21:34:49,49
6626,MichaelAverage,-55,-0.21134936000843832,232,3877321,0,2019-11-15 21:34:55,49
6627,Laski,-78,-0.2555597244556165,255,3364006,0,2019-11-15 21:34:53,49
6628,SantiexCSGO,6,-0.08633772822288835,158,266134,0,2019-11-15 21:34:57,49
6629,Theonemanny,14,-0.06976666299852016,148,6392313,0,2019-11-15 21:34:59,49
6630,Petra,-18,-0.10322837711192012,133,467489,0,2019-11-15 21:35:20,49
6631,ESL_CSGO,4578,1.9081259987568018,24239,403942065,0,2019-11-15 22:03:54,49
6632,DreamHackCS,4321,3.8141009063343887,8932,171431944,0,2019-11-15 22:03:55,49
6633,CSRuHub,1671,0.7513869627417709,8467,66730638,0,2019-11-15 22:03:58,49
6634,gaules,400,-0.20397915356552332,4686,78643635,0,2019-11-15 22:04:03,49
6635,WePlayEsport_RU,-343,-0.8989158695819857,3421,28021106,0,2019-11-15 22:04:05,49
6636,tes_csgo,4,-0.2857006124477528,2012,643644,0,2019-11-15 22:04:09,49
6637,PAGO3,200,-0.0018131976377668835,1649,29959694,0,2019-11-15 22:04:11,49
6638,ESL_CSGO_FR,182,0.06440144451988927,1043,18004037,0,2019-11-15 22:04:14,49
6639,ESL_csgo_es,118,0.029662998528819706,760,16713789,0,2019-11-15 22:04:17,49
6640,WePlayEsport_EN,-109,-0.2655769661475875,948,6102546,0,2019-11-15 22:04:19,49
6641,JASONR,-56,-0.192731673953915,877,31985256,0,2019-11-15 22:04:21,49
6642,dreamhackcsgo_ru,291,0.26863120441874044,520,18306859,0,2019-11-15 22:04:24,49
6643,esl_99damage,225,0.18274154653789687,575,18364486,0,2019-11-15 22:04:28,49
6644,cogu,-57,-0.15566095634126909,612,601377,0,2019-11-15 22:04:35,49
6645,esl_csgo_tr,65,0.016865795275086914,415,5889557,0,2019-11-15 22:04:38,49
6646,mch_AGG,1,-0.06031048280334361,426,7320361,0,2019-11-15 22:04:40,49
6647,esl_csgo_pl,25,-0.014210204070241539,303,44760959,0,2019-11-15 22:04:41,49
6648,izakoboars,55,0.03320263883531693,220,46286,0,2019-11-15 22:04:43,49
6649,Mibrtv,64,0.045564423564375844,208,2343640,0,2019-11-15 22:04:47,49
6650,jowavfd,-177,-0.27386087597968106,449,0,0,2019-11-15 22:04:50,49
6651,FURIAtv,-4,-0.040810871163167894,250,2687603,0,2019-11-15 22:04:53,49
6652,KODIAK_official,2,-0.03271402771143944,243,4810278,0,2019-11-15 22:04:56,49
6653,CSRfps,-19,-0.060259074770446674,262,948581,0,2019-11-15 22:04:59,49
6654,nipalixs,-125,-0.20017580445202804,364,10,0,2019-11-15 22:05:01,49
6655,hacayin,-127,-0.20239359771045728,363,19,0,2019-11-15 22:05:03,49
6656,murilo_RT,-3,-0.03703156673253771,232,455130,0,2019-11-15 22:05:06,49
6657,tima_gagarin,-49,-0.09785636467620734,277,13519,0,2019-11-15 22:05:08,49
6658,kahetis,-140,-0.21717011980935735,359,8,0,2019-11-15 22:05:12,49
6659,kirdez,18,-0.005156128644207919,183,736422,0,2019-11-15 22:05:16,49
6660,Wolfangkillers,-41,-0.08220091236321847,234,2360338,0,2019-11-15 22:05:19,49
6661,uccstudio5,-20,-0.05263501615719407,201,6068830,0,2019-11-15 22:05:21,49
6662,SantiexCSGO,4,-0.01894852504148334,164,266134,0,2019-11-15 22:05:24,49
6663,b1ges,-23,-0.05314695187577828,180,7,0,2019-11-15 22:05:34,49
6664,Laski,-23,-0.05271391277284598,177,3364006,0,2019-11-15 22:05:37,49
6665,RosieRiver,-72,-0.11304022186159121,194,2134131,0,2019-11-15 22:05:46,49
6666,klaudjo1,-2,-0.019106318272787165,116,3153,0,2019-11-15 22:05:52,49
6667,ruffiancsgo,-34,-0.06036486511341799,140,64514,0,2019-11-15 22:06:05,49
6668,ESL_CSGO,6395,8.24149491725705,28817,403942065,0,2019-11-15 22:34:01,49
6669,CSRuHub,1807,2.3677717933645805,10138,66730638,0,2019-11-15 22:34:03,49
6670,gaules,556,0.7670013705642331,5086,78643635,0,2019-11-15 22:34:10,49
6671,DreamHackCS,-9924,-11.65583985541879,13253,171431944,0,2019-11-15 22:34:12,49
6672,twitch_faceit,1552,1.8787387979821295,786,7,0,2019-11-15 22:34:15,49
6673,PAGO3,-266,-0.2832097783856853,1849,29959694,0,2019-11-15 22:34:21,49
6674,ESL_CSGO_FR,204,0.26888163895326556,1225,18004037,0,2019-11-15 22:34:23,49
6675,ESL_csgo_es,131,0.17445064772447916,878,16713789,0,2019-11-15 22:34:25,49
6676,esl_99damage,105,0.141709163377861,800,18364486,0,2019-11-15 22:34:29,49
6677,JASONR,-33,-0.023566348679820215,821,31985256,0,2019-11-15 22:34:31,49
6678,esl_csgo_pl,220,0.2705512312315311,328,44760959,0,2019-11-15 22:34:39,49
6679,esl_csgo_tr,63,0.08502549802671644,480,5889557,0,2019-11-15 22:34:41,49
6680,cogu,-54,-0.05398095958628246,555,601377,0,2019-11-15 22:34:44,49
6681,mch_AGG,4,0.01315227375699124,427,7320361,0,2019-11-15 22:34:46,49
6682,Mibrtv,78,0.09896752448111762,272,2343640,0,2019-11-15 22:34:48,49
6683,dreamhackcsgo_ru,-506,-0.5916571993548327,811,18306859,0,2019-11-15 22:34:49,49
6684,waveigl,182,0.22084061396793284,119,5314445,0,2019-11-15 22:34:53,49
6685,jowavfd,25,0.03533443527473035,272,0,0,2019-11-15 22:34:55,49
6686,tima_gagarin,62,0.07889713677580118,228,13519,0,2019-11-15 22:35:00,49
6687,kahetis,56,0.0715174002233987,219,8,0,2019-11-15 22:35:03,49
6688,nipalixs,34,0.04549475531336816,239,10,0,2019-11-15 22:35:05,49
6689,hacayin,28,0.038232345830638725,236,19,0,2019-11-15 22:35:08,49
6690,blackelespanolito,2,0.007426758133624978,257,7124163,0,2019-11-15 22:35:12,49
6691,CSRfps,1,0.005952370646405858,243,948581,0,2019-11-15 22:35:15,49
6692,KODIAK_official,-10,-0.007215387901506831,245,4810278,0,2019-11-15 22:35:18,49
6693,FURIAtv,-20,-0.019202076636382848,246,2687603,0,2019-11-15 22:35:21,49
6694,ENERQIAofficiaI,67,0.08353144258619341,158,1998309,0,2019-11-15 22:35:25,49
6695,murilo_RT,-14,-0.012330757385896784,229,455130,0,2019-11-15 22:35:30,49
6696,by_Owl,23,0.03078219034809415,162,1149666,0,2019-11-15 22:35:35,49
6697,Wolfangkillers,-9,-0.007031598180690796,193,2360338,0,2019-11-15 22:35:39,49
6698,kirdez,-19,-0.01888140533428162,201,736422,0,2019-11-15 22:35:42,49
6699,RosieRiver,51,0.06361749097377425,122,2134131,0,2019-11-15 22:35:44,49
6700,SantiexCSGO,-2,0.0008839093015466926,168,266134,0,2019-11-15 22:35:47,49
6701,b1ges,-3,-0.00053181465083596,157,7,0,2019-11-15 22:35:49,49
6702,aiyvan,-15,-0.014782870453724395,165,228948,0,2019-11-15 22:35:50,49
6703,KRLAN,28,0.03582714090234196,113,1707001,0,2019-11-15 22:35:54,49
6704,NadeKing,7,0.011005120316960187,133,155297,0,2019-11-15 22:35:58,49
6705,ruffiancsgo,7,0.010477148503431621,106,64514,0,2019-11-15 22:36:12,49
6706,紹番薯,-9,-0.008556850086439943,115,67666,0,2019-11-15 22:36:16,49
6707,ESL_CSGO,-9159,1.9171974990843879,35212,403942065,0,2019-11-15 23:04:01,49
6708,CSRuHub,-5532,-3.463115856206688,11945,66730638,0,2019-11-15 23:04:04,49
6709,gaules,-631,1.7262132639546577,5642,78643635,0,2019-11-15 23:04:06,49
6710,DreamHackCS,1458,4.123287181664498,3329,171431944,0,2019-11-15 23:04:08,49
6711,twitch_faceit,191,1.4828711201231881,2338,7,0,2019-11-15 23:04:08,49
6712,ESL_CSGO_FR,-482,-0.10930051926635453,1429,18004037,0,2019-11-15 23:04:12,49
6713,JASONR,13,0.41264056033523366,788,31985256,0,2019-11-15 23:04:15,49
6714,MatthewPTrotta,-197,0.12184711677701676,920,7042,0,2019-11-15 23:04:18,49
6715,esl_99damage,-222,0.07200467000337785,905,18364486,0,2019-11-15 23:04:19,49
6716,ESL_csgo_es,-334,-0.06643062208877315,1009,16713789,0,2019-11-15 23:04:23,49
6717,cogu,155,0.5112569243022249,501,601377,0,2019-11-15 23:04:26,49
6718,dreamhackcsgo_ru,311,0.6787274802900223,305,18306859,0,2019-11-15 23:04:29,49
6719,mch_AGG,-7,0.20176011949609107,431,7320361,0,2019-11-15 23:04:31,49
6720,jowavfd,106,0.3270215778862628,297,0,0,2019-11-15 23:04:33,49
6721,nipalixs,83,0.2761106829968736,273,10,0,2019-11-15 23:04:35,49
6722,kahetis,75,0.2635316626010704,275,8,0,2019-11-15 23:04:39,49
6723,blackelespanolito,79,0.26238610830244025,259,7124163,0,2019-11-15 23:04:42,49
6724,hacayin,63,0.23772373847726913,264,19,0,2019-11-15 23:04:46,49
6725,ENERQIAofficiaI,90,0.2641925436455618,225,1998309,0,2019-11-15 23:04:49,49
6726,esl_csgo_pl,-243,-0.14057206612684892,548,44760959,1,2019-11-15 23:04:52,49
6727,waveigl,-15,0.12375253153080773,301,5314445,0,2019-11-15 23:04:56,49
6728,Mibrtv,-73,0.049655282003257306,350,2343640,0,2019-11-15 23:04:57,49
6729,KODIAK_official,22,0.15380117351618583,235,4810278,0,2019-11-15 23:05:00,49
6730,esl_csgo_tr,-292,-0.22616889022215553,543,5889557,0,2019-11-15 23:05:04,49
6731,tima_gagarin,-48,0.06232240629423674,290,13519,0,2019-11-15 23:05:06,49
6732,CSRfps,-6,0.11076594406374524,244,948581,0,2019-11-15 23:05:09,49
6733,FURIAtv,7,0.12389570545200268,226,2687603,0,2019-11-15 23:05:13,49
6734,murilo_RT,6,0.11674702953012833,215,455130,0,2019-11-15 23:05:14,49
6735,b1ges,51,0.16284438867635787,154,7,0,2019-11-15 23:05:21,49
6736,RosieRiver,29,0.13494364063477754,173,2134131,0,2019-11-15 23:05:24,49
6737,by_Owl,10,0.10866208170140179,185,1149666,0,2019-11-15 23:05:28,49
6738,NadeKing,40,0.1372457469443345,140,155297,0,2019-11-15 23:05:31,49
6739,KRLAN,21,0.1055118073801688,141,1707001,0,2019-11-15 23:05:37,49
6740,ekg4,38,0.12443540799989236,121,35595,0,2019-11-15 23:05:41,49
6741,Wolfangkillers,-28,0.043707189673763996,184,2360338,0,2019-11-15 23:05:43,49
6742,aiyvan,4,0.08113582612965528,150,228948,0,2019-11-15 23:05:48,49
6743,d0wwN,4,0.06676136810302713,121,163670,0,2019-11-15 23:05:56,49
6744,paulanobre,-8,0.044423140744274,117,1550073,0,2019-11-15 23:05:59,49
6745,紹番薯,-3,0.04745223656890535,106,67666,0,2019-11-15 23:06:03,49
6746,ESL_CSGO,-15968,5.849092247243902,30552,403942065,2,2019-11-16 00:04:16,49
6747,DreamHackCS,-1744,3.456831492355585,4894,171431944,0,2019-11-16 00:04:19,49
6748,JASONR,191,1.8418948318315427,691,31985256,0,2019-11-16 00:04:25,49
6749,TomatosMuchachos,-125,1.2706602161386635,916,3708196,0,2019-11-16 00:04:28,49
6750,cogu,106,1.356118336472572,568,601377,0,2019-11-16 00:04:34,49
6751,Mackenzia,-167,0.9433589418889861,807,13331,0,2019-11-16 00:04:38,49
6752,MatthewPTrotta,-84,0.9144147981287056,649,7042,0,2019-11-16 00:04:40,49
6753,dreamhackcsgo_ru,-187,0.624455066040961,665,18306859,0,2019-11-16 00:04:50,49
6754,ESL_csgo_es,-341,0.3901315441003044,799,16713789,0,2019-11-16 00:04:53,49
6755,jowavfd,30,0.7841965653062271,382,0,0,2019-11-16 00:04:55,49
6756,mch_AGG,6,0.7297930523258866,393,7320361,1,2019-11-16 00:05:00,49
6757,esl_99damage,-399,0.1725444207064828,778,18364486,0,2019-11-16 00:05:04,49
6758,nipalixs,14,0.6912233541985962,358,10,0,2019-11-16 00:05:07,49
6759,hacayin,2,0.6667361605918655,365,19,0,2019-11-16 00:05:11,49
6760,kahetis,-1,0.6520182463926243,362,8,0,2019-11-16 00:05:13,49
6761,waveigl,-12,0.5528098462714138,326,5314445,0,2019-11-16 00:05:19,49
6762,blackelespanolito,-45,0.46511084222710797,334,7124163,0,2019-11-16 00:05:21,49
6763,Horcus,-10,0.4703266510339633,277,372068,0,2019-11-16 00:05:24,49
6764,ENERQIAofficiaI,3,0.4852421473287633,263,1998309,0,2019-11-16 00:05:26,49
6765,CSRfps,31,0.4850714937607445,215,948581,0,2019-11-16 00:05:30,49
6766,Mibrtv,-125,0.28074961797770714,369,2343640,0,2019-11-16 00:05:33,49
6767,FURIAtv,10,0.4309082262679676,221,2687603,1,2019-11-16 00:05:37,49
6768,b1ges,10,0.40195288884461244,205,7,0,2019-11-16 00:05:38,49
6769,Wolfangkillers,21,0.3889593564503214,179,2360338,0,2019-11-16 00:05:42,49
6770,NadeKing,74,0.4535273130292691,124,155297,0,2019-11-16 00:05:45,49
6771,tima_gagarin,-13,0.30178350677314747,189,13519,0,2019-11-16 00:05:47,49
6772,murilo_RT,-106,0.10250678622894649,238,455130,0,2019-11-16 00:06:04,49
6773,roxyproxxy,-4,0.23192560826641004,135,4067625,0,2019-11-16 00:06:11,49
6774,blockerleet,24,0.25890058353278655,102,57980,0,2019-11-16 00:06:15,49
6775,ekg4,10,0.2227917385376021,106,35595,0,2019-11-16 00:06:22,49
6776,munchymane,-3,0.19882769929800345,115,739607,0,2019-11-16 00:06:25,49
6777,paulanobre,-19,0.16919428880396203,126,1550073,0,2019-11-16 00:06:29,49
6778,genietFAN,-33,0.14756311252045515,138,2455689,0,2019-11-16 00:06:34,49
6779,immortal,4,0.19516561872807928,101,1646810,0,2019-11-16 00:06:31,49
6780,d0wwN,-14,0.1647688083793423,115,163670,0,2019-11-16 00:06:43,49
6781,Shalesey,-15,0.1634822541575146,116,27024,0,2019-11-16 00:06:45,49
6782,DreamHackCS,2817,9.17881098097121,3150,171431944,0,2019-11-16 00:35:32,49
6783,ESL_CSGO,-8997,-27.429518255202254,14584,403942065,2,2019-11-16 00:35:35,49
6784,resttpowered,-312,-0.8323407324622965,2059,35830699,0,2019-11-16 00:35:39,49
6785,dreamhackcsgo_ru,532,1.7245044296195955,478,18306859,0,2019-11-16 00:35:44,49
6786,TomatosMuchachos,13,0.10177939860131513,791,3708196,0,2019-11-16 00:35:49,49
6787,cogu,-52,-0.11340566013856601,674,601377,0,2019-11-16 00:35:54,49
6788,kaceytron,71,0.26575106408909765,529,32976344,0,2019-11-16 00:35:55,49
6789,Mackenzia,-83,-0.21436408442965416,640,13331,0,2019-11-16 00:35:57,49
6790,mch_AGG,-15,-0.017057443266966787,399,7320361,0,2019-11-16 00:36:01,49
6791,blackelespanolito,88,0.3013219348580295,289,7124163,0,2019-11-16 00:36:04,49
6792,waveigl,55,0.19853304337507016,314,5314445,0,2019-11-16 00:36:09,49
6793,ENERQIAofficiaI,80,0.274179484804699,266,1998309,0,2019-11-16 00:36:12,49
6794,nipalixs,-32,-0.07306111404871962,372,10,0,2019-11-16 00:36:15,49
6795,CBCSBR,204,0.6552080343891983,104,186308,0,2019-11-16 00:36:17,49
6796,hacayin,-72,-0.20035535681945427,367,19,0,2019-11-16 00:36:18,49
6797,jowavfd,-125,-0.36506950451816156,412,0,0,2019-11-16 00:36:23,49
6798,kahetis,-77,-0.21667847162298326,361,8,0,2019-11-16 00:36:30,49
6799,CSRfps,-13,-0.022420546117062456,246,948581,0,2019-11-16 00:36:37,49
6800,Horcus,-44,-0.11916996666019108,267,372068,0,2019-11-16 00:36:44,49
6801,FURIAtv,-9,-0.010877295623504701,231,2687603,0,2019-11-16 00:36:50,49
6802,immortal,75,0.24599463216601158,105,1646810,0,2019-11-16 00:36:56,49
6803,Wolfangkillers,-27,-0.070359865920405,200,2360338,0,2019-11-16 00:37:00,49
6804,b1ges,-49,-0.1390133391438313,215,7,0,2019-11-16 00:37:02,49
6805,roxyproxxy,31,0.10838157635567108,131,4067625,0,2019-11-16 00:37:08,49
6806,murilo_RT,27,0.09576694308990563,132,455130,0,2019-11-16 00:37:12,49
6807,Mibrtv,-88,-0.26053286217325905,244,2343640,0,2019-11-16 00:37:17,49
6808,aiyvan,4,0.024017207055691936,148,228948,0,2019-11-16 00:37:20,49
6809,dreamhackcsgo_de,-11,-0.022579789787862847,161,1025846,0,2019-11-16 00:37:23,49
6810,paulanobre,41,0.13827282169133703,107,1550073,0,2019-11-16 00:37:25,49
6811,stonde1337,-9,-0.017841283642855754,140,467186,0,2019-11-16 00:37:29,49
6812,lunaspia,24,0.0833405336817919,94,210422,0,2019-11-16 00:37:36,49
6813,fluyr,0,0.008953698882022854,117,3102313,0,2019-11-16 00:37:39,49
6814,blockerleet,-18,-0.047467777779997944,126,57980,0,2019-11-16 00:37:46,49
6815,genietFAN,1,0.011208160943218304,105,2455689,0,2019-11-16 00:37:51,49
6816,ekg4,-11,-0.026023520127102295,116,35595,0,2019-11-16 00:38:00,49
6817,Shalesey,3,0.017247631883049064,101,27024,0,2019-11-16 00:38:02,49
6818,nykaN,1,0.010519414875370392,96,194762,0,2019-11-16 00:38:13,49
6819,munchymane,-15,-0.0390207900972277,112,739607,0,2019-11-16 00:38:09,49
6820,wooryless,-23,-0.06509185737835055,103,67997,0,2019-11-16 00:38:23,49
6821,d0wwN,-36,-0.10649118403166635,101,163670,0,2019-11-16 00:38:30,49
6822,DreamHackCS,2296,4.904684084419667,5967,171431944,0,2019-11-16 01:05:46,49
6823,ESL_CSGO,-1279,-5.298858023448112,5587,403942065,1,2019-11-16 01:05:58,49
6824,resttpowered,-235,-1.1811162339796404,1747,35830699,0,2019-11-16 01:06:02,49
6825,dreamhackcsgo_ru,300,0.574509784700858,1010,18306859,0,2019-11-16 01:06:05,49
6826,TomatosMuchachos,-110,-0.5489039540818319,804,3708196,0,2019-11-16 01:06:11,49
6827,cogu,31,-0.08973106354314742,622,601377,0,2019-11-16 01:06:17,49
6828,CBCSBR,58,0.078600624634652,308,186308,0,2019-11-16 01:06:21,49
6829,mch_AGG,-20,-0.16830093504089016,384,7320361,0,2019-11-16 01:06:23,49
6830,waveigl,-23,-0.17263465611087214,369,5314445,0,2019-11-16 01:06:27,49
6831,blackelespanolito,-39,-0.22109500992186804,377,7124163,0,2019-11-16 01:06:29,49
6832,ENERQIAofficiaI,-24,-0.1688945804158698,346,1998309,0,2019-11-16 01:06:32,49
6833,Horcus,88,0.18962631341636627,223,372068,0,2019-11-16 01:06:35,49
6834,jowavfd,-15,-0.1259376652037234,287,0,0,2019-11-16 01:06:38,49
6835,ApudoX,-13,-0.11757583236179503,278,532555,0,2019-11-16 01:06:40,49
6836,hacayin,-41,-0.20324555976187086,295,19,0,2019-11-16 01:06:43,49
6837,kahetis,-32,-0.17411437624304804,284,8,0,2019-11-16 01:06:46,49
6838,nipalixs,-95,-0.37198390325897857,340,10,0,2019-11-16 01:06:50,49
6839,CSRfps,8,-0.04403437333028659,233,948581,0,2019-11-16 01:06:52,49
6840,FURIAtv,-8,-0.08702204167934202,222,2687603,0,2019-11-16 01:06:52,49
6841,Wolfangkillers,15,-0.006558930190626366,173,2360338,0,2019-11-16 01:07:05,49
6842,murilo_RT,11,-0.01406544141226751,159,455130,0,2019-11-16 01:07:07,49
6843,roxyproxxy,4,-0.03512282816610607,162,4067625,0,2019-11-16 01:07:13,49
6844,dreamhackcsgo_de,16,0.0029506536538063677,150,1025846,0,2019-11-16 01:07:17,49
6845,Mibrtv,-3,-0.0535878902274467,156,2343640,0,2019-11-16 01:07:19,49
6846,Ahrora,40,0.08370619452473888,110,150581,0,2019-11-16 01:07:22,49
6847,aiyvan,-7,-0.06397476221853021,152,228948,0,2019-11-16 01:07:24,49
6848,paulanobre,-6,-0.05993786383603811,148,1550073,0,2019-11-16 01:07:27,49
6849,stonde1337,7,-0.017539447556689347,131,467186,0,2019-11-16 01:07:32,49
6850,b1ges,-33,-0.14301087323834294,166,7,0,2019-11-16 01:07:36,49
